callbackTime_mobile,color_mobile,colorName_mobile,displayTime_mobile,index_mobile,t0_us_mobile,offset_us_mobile,corrected_callbackTime_mobile,corrected_displayTime_mobile,detectTime_fixture,index_fixture,value_fixture,t0_us_fixture,offset_us_fixture,corrected_detectTime_fixture,display_latency_us,callback_latency_us,phone_model,load
104395055,1,WHITE,104396521,12,1631136003913495,2931,1631136108305619,1631136108307085,104590478.0,12.0,LIGHT,1631136003799279.0,1048.0,1631136108388709.0,81624.0,83090.0,Samsung SM-A102U,none
105393842,0,BLACK,105395552,13,1631136003913495,2931,1631136109304406,1631136109306116,105593998.0,13.0,DARK,1631136003799279.0,1048.0,1631136109392229.0,86113.0,87823.0,Samsung SM-A102U,none
106392891,1,WHITE,106394486,14,1631136003913495,2931,1631136110303455,1631136110305050,106579598.0,14.0,LIGHT,1631136003799279.0,1048.0,1631136110377829.0,72779.0,74374.0,Samsung SM-A102U,none
107391972,0,BLACK,107393441,15,1631136003913495,2931,1631136111302536,1631136111304005,107601038.0,15.0,DARK,1631136003799279.0,1048.0,1631136111399269.0,95264.0,96733.0,Samsung SM-A102U,none
108390949,1,WHITE,108392809,16,1631136003913495,2931,1631136112301513,1631136112303373,108586638.0,16.0,LIGHT,1631136003799279.0,1048.0,1631136112384869.0,81496.0,83356.0,Samsung SM-A102U,none
109390036,0,BLACK,109391753,17,1631136003913495,2931,1631136113300600,1631136113302317,109590158.0,17.0,DARK,1631136003799279.0,1048.0,1631136113388389.0,86072.0,87789.0,Samsung SM-A102U,none
110388886,1,WHITE,110390360,18,1631136003913495,2931,1631136114299450,1631136114300924,110575758.0,18.0,LIGHT,1631136003799279.0,1048.0,1631136114373989.0,73065.0,74539.0,Samsung SM-A102U,none
111387740,0,BLACK,111389246,19,1631136003913495,2931,1631136115298304,1631136115299810,111597198.0,19.0,DARK,1631136003799279.0,1048.0,1631136115395429.0,95619.0,97125.0,Samsung SM-A102U,none
112386807,1,WHITE,112388282,20,1631136003913495,2931,1631136116297371,1631136116298846,112564878.0,20.0,LIGHT,1631136003799279.0,1048.0,1631136116363109.0,64263.0,65738.0,Samsung SM-A102U,none
113386230,0,BLACK,113387928,21,1631136003913495,2931,1631136117296794,1631136117298492,113586318.0,21.0,DARK,1631136003799279.0,1048.0,1631136117384549.0,86057.0,87755.0,Samsung SM-A102U,none
114384394,1,WHITE,114385856,22,1631136003913495,2931,1631136118294958,1631136118296420,114571918.0,22.0,LIGHT,1631136003799279.0,1048.0,1631136118370149.0,73729.0,75191.0,Samsung SM-A102U,none
115382147,0,BLACK,115384196,23,1631136003913495,2931,1631136119292711,1631136119294760,115575439.0,23.0,DARK,1631136003799279.0,1048.0,1631136119373670.0,78910.0,80959.0,Samsung SM-A102U,none
116380530,1,WHITE,116382105,24,1631136003913495,2931,1631136120291094,1631136120292669,116561040.0,24.0,LIGHT,1631136003799279.0,1048.0,1631136120359271.0,66602.0,68177.0,Samsung SM-A102U,none
117379059,0,BLACK,117380609,25,1631136003913495,2931,1631136121289623,1631136121291173,117582478.0,25.0,DARK,1631136003799279.0,1048.0,1631136121380709.0,89536.0,91086.0,Samsung SM-A102U,none
118377551,1,WHITE,118379427,26,1631136003913495,2931,1631136122288115,1631136122289991,118568078.0,26.0,LIGHT,1631136003799279.0,1048.0,1631136122366309.0,76318.0,78194.0,Samsung SM-A102U,none
119375288,0,BLACK,119376792,27,1631136003913495,2931,1631136123285852,1631136123287356,119589518.0,27.0,DARK,1631136003799279.0,1048.0,1631136123387749.0,100393.0,101897.0,Samsung SM-A102U,none
120374027,1,WHITE,120375972,28,1631136003913495,2931,1631136124284591,1631136124286536,120557198.0,28.0,LIGHT,1631136003799279.0,1048.0,1631136124355429.0,68893.0,70838.0,Samsung SM-A102U,none
121373021,0,BLACK,121374507,29,1631136003913495,2931,1631136125283585,1631136125285071,121578640.0,29.0,DARK,1631136003799279.0,1048.0,1631136125376871.0,91800.0,93286.0,Samsung SM-A102U,none
122371657,1,WHITE,122373137,30,1631136003913495,2931,1631136126282221,1631136126283701,122564240.0,30.0,LIGHT,1631136003799279.0,1048.0,1631136126362471.0,78770.0,80250.0,Samsung SM-A102U,none
123370438,0,BLACK,123372068,31,1631136003913495,2931,1631136127281002,1631136127282632,123585678.0,31.0,DARK,1631136003799279.0,1048.0,1631136127383909.0,101277.0,102907.0,Samsung SM-A102U,none
124368164,1,WHITE,124369696,32,1631136003913495,2931,1631136128278728,1631136128280260,124553358.0,32.0,LIGHT,1631136003799279.0,1048.0,1631136128351589.0,71329.0,72861.0,Samsung SM-A102U,none
125366189,0,BLACK,125367975,33,1631136003913495,2931,1631136129276753,1631136129278539,125556878.0,33.0,DARK,1631136003799279.0,1048.0,1631136129355109.0,76570.0,78356.0,Samsung SM-A102U,none
126365295,1,WHITE,126366965,34,1631136003913495,2931,1631136130275859,1631136130277529,126542478.0,34.0,LIGHT,1631136003799279.0,1048.0,1631136130340709.0,63180.0,64850.0,Samsung SM-A102U,none
127363153,0,BLACK,127364720,35,1631136003913495,2931,1631136131273717,1631136131275284,127563918.0,35.0,DARK,1631136003799279.0,1048.0,1631136131362149.0,86865.0,88432.0,Samsung SM-A102U,none
128361347,1,WHITE,128362992,36,1631136003913495,2931,1631136132271911,1631136132273556,128549519.0,36.0,LIGHT,1631136003799279.0,1048.0,1631136132347750.0,74194.0,75839.0,Samsung SM-A102U,none
129359683,0,BLACK,129361316,37,1631136003913495,2931,1631136133270247,1631136133271880,129570958.0,37.0,DARK,1631136003799279.0,1048.0,1631136133369189.0,97309.0,98942.0,Samsung SM-A102U,none
130358627,1,WHITE,130360449,38,1631136003913495,2931,1631136134269191,1631136134271013,130556558.0,38.0,LIGHT,1631136003799279.0,1048.0,1631136134354789.0,83776.0,85598.0,Samsung SM-A102U,none
131357759,0,BLACK,131359436,39,1631136003913495,2931,1631136135268323,1631136135270000,131560078.0,39.0,DARK,1631136003799279.0,1048.0,1631136135358309.0,88309.0,89986.0,Samsung SM-A102U,none
132356626,1,WHITE,132358058,40,1631136003913495,2931,1631136136267190,1631136136268622,132545678.0,40.0,LIGHT,1631136003799279.0,1048.0,1631136136343909.0,75287.0,76719.0,Samsung SM-A102U,none
133354362,0,BLACK,133355760,41,1631136003913495,2931,1631136137264926,1631136137266324,133567118.0,41.0,DARK,1631136003799279.0,1048.0,1631136137365349.0,99025.0,100423.0,Samsung SM-A102U,none
134352620,1,WHITE,134354215,42,1631136003913495,2931,1631136138263184,1631136138264779,134534798.0,42.0,LIGHT,1631136003799279.0,1048.0,1631136138333029.0,68250.0,69845.0,Samsung SM-A102U,none
135350481,0,BLACK,135352405,43,1631136003913495,2931,1631136139261045,1631136139262969,135556238.0,43.0,DARK,1631136003799279.0,1048.0,1631136139354469.0,91500.0,93424.0,Samsung SM-A102U,none
136349094,1,WHITE,136350527,44,1631136003913495,2931,1631136140259658,1631136140261091,136523920.0,44.0,LIGHT,1631136003799279.0,1048.0,1631136140322151.0,61060.0,62493.0,Samsung SM-A102U,none
137347601,0,BLACK,137349232,45,1631136003913495,2931,1631136141258165,1631136141259796,137545358.0,45.0,DARK,1631136003799279.0,1048.0,1631136141343589.0,83793.0,85424.0,Samsung SM-A102U,none
138345452,1,WHITE,138347171,46,1631136003913495,2931,1631136142256016,1631136142257735,138530958.0,46.0,LIGHT,1631136003799279.0,1048.0,1631136142329189.0,71454.0,73173.0,Samsung SM-A102U,none
139344198,0,BLACK,139345733,47,1631136003913495,2931,1631136143254762,1631136143256297,139552398.0,47.0,DARK,1631136003799279.0,1048.0,1631136143350629.0,94332.0,95867.0,Samsung SM-A102U,none
140343139,1,WHITE,140344594,48,1631136003913495,2931,1631136144253703,1631136144255158,140537998.0,48.0,LIGHT,1631136003799279.0,1048.0,1631136144336229.0,81071.0,82526.0,Samsung SM-A102U,none
141342080,0,BLACK,141344050,49,1631136003913495,2931,1631136145252644,1631136145254614,141541520.0,49.0,DARK,1631136003799279.0,1048.0,1631136145339751.0,85137.0,87107.0,Samsung SM-A102U,none
142341139,1,WHITE,142342632,50,1631136003913495,2931,1631136146251703,1631136146253196,142509199.0,50.0,LIGHT,1631136003799279.0,1048.0,1631136146307430.0,54234.0,55727.0,Samsung SM-A102U,none
143339853,0,BLACK,143341319,51,1631136003913495,2931,1631136147250417,1631136147251883,143530638.0,51.0,DARK,1631136003799279.0,1048.0,1631136147328869.0,76986.0,78452.0,Samsung SM-A102U,none
144338571,1,WHITE,144340208,52,1631136003913495,2931,1631136148249135,1631136148250772,144516238.0,52.0,LIGHT,1631136003799279.0,1048.0,1631136148314469.0,63697.0,65334.0,Samsung SM-A102U,none
145337673,0,BLACK,145339429,53,1631136003913495,2931,1631136149248237,1631136149249993,145555598.0,53.0,DARK,1631136003799279.0,1048.0,1631136149353829.0,103836.0,105592.0,Samsung SM-A102U,none
146336911,1,WHITE,146338355,54,1631136003913495,2931,1631136150247475,1631136150248919,146523278.0,54.0,LIGHT,1631136003799279.0,1048.0,1631136150321509.0,72590.0,74034.0,Samsung SM-A102U,none
147335575,0,BLACK,147337042,55,1631136003913495,2931,1631136151246139,1631136151247606,147526798.0,55.0,DARK,1631136003799279.0,1048.0,1631136151325029.0,77423.0,78890.0,Samsung SM-A102U,none
148333548,1,WHITE,148335372,56,1631136003913495,2931,1631136152244112,1631136152245936,148512399.0,56.0,LIGHT,1631136003799279.0,1048.0,1631136152310630.0,64694.0,66518.0,Samsung SM-A102U,none
149331518,0,BLACK,149332984,57,1631136003913495,2931,1631136153242082,1631136153243548,149533838.0,57.0,DARK,1631136003799279.0,1048.0,1631136153332069.0,88521.0,89987.0,Samsung SM-A102U,none
150330617,1,WHITE,150332290,58,1631136003913495,2931,1631136154241181,1631136154242854,150519438.0,58.0,LIGHT,1631136003799279.0,1048.0,1631136154317669.0,74815.0,76488.0,Samsung SM-A102U,none
151328300,0,BLACK,151329833,59,1631136003913495,2931,1631136155238864,1631136155240397,151522958.0,59.0,DARK,1631136003799279.0,1048.0,1631136155321189.0,80792.0,82325.0,Samsung SM-A102U,none
152326312,1,WHITE,152327932,60,1631136003913495,2931,1631136156236876,1631136156238496,152508558.0,60.0,LIGHT,1631136003799279.0,1048.0,1631136156306789.0,68293.0,69913.0,Samsung SM-A102U,none
153325092,0,BLACK,153326551,61,1631136003913495,2931,1631136157235656,1631136157237115,153512078.0,61.0,DARK,1631136003799279.0,1048.0,1631136157310309.0,73194.0,74653.0,Samsung SM-A102U,none
154323708,1,WHITE,154325195,62,1631136003913495,2931,1631136158234272,1631136158235759,154515599.0,62.0,LIGHT,1631136003799279.0,1048.0,1631136158313830.0,78071.0,79558.0,Samsung SM-A102U,none
155323130,0,BLACK,155324705,63,1631136003913495,2931,1631136159233694,1631136159235269,155519118.0,63.0,DARK,1631136003799279.0,1048.0,1631136159317349.0,82080.0,83655.0,Samsung SM-A102U,none
156321549,1,WHITE,156323189,64,1631136003913495,2931,1631136160232113,1631136160233753,156522638.0,64.0,LIGHT,1631136003799279.0,1048.0,1631136160320869.0,87116.0,88756.0,Samsung SM-A102U,none
157319649,0,BLACK,157321131,65,1631136003913495,2931,1631136161230213,1631136161231695,157508238.0,65.0,DARK,1631136003799279.0,1048.0,1631136161306469.0,74774.0,76256.0,Samsung SM-A102U,none
158317570,1,WHITE,158319515,66,1631136003913495,2931,1631136162228134,1631136162230079,158493838.0,66.0,LIGHT,1631136003799279.0,1048.0,1631136162292069.0,61990.0,63935.0,Samsung SM-A102U,none
159315360,0,BLACK,159316843,67,1631136003913495,2931,1631136163225924,1631136163227407,159515278.0,67.0,DARK,1631136003799279.0,1048.0,1631136163313509.0,86102.0,87585.0,Samsung SM-A102U,none
160313743,1,WHITE,160315693,68,1631136003913495,2931,1631136164224307,1631136164226257,160500878.0,68.0,LIGHT,1631136003799279.0,1048.0,1631136164299109.0,72852.0,74802.0,Samsung SM-A102U,none
161312678,0,BLACK,161314264,69,1631136003913495,2931,1631136165223242,1631136165224828,161504400.0,69.0,DARK,1631136003799279.0,1048.0,1631136165302631.0,77803.0,79389.0,Samsung SM-A102U,none
162311614,1,WHITE,162313148,70,1631136003913495,2931,1631136166222178,1631136166223712,162489998.0,70.0,LIGHT,1631136003799279.0,1048.0,1631136166288229.0,64517.0,66051.0,Samsung SM-A102U,none
163309684,0,BLACK,163311846,71,1631136003913495,2931,1631136167220248,1631136167222410,163511438.0,71.0,DARK,1631136003799279.0,1048.0,1631136167309669.0,87259.0,89421.0,Samsung SM-A102U,none
164308350,1,WHITE,164309997,72,1631136003913495,2931,1631136168218914,1631136168220561,164479118.0,72.0,LIGHT,1631136003799279.0,1048.0,1631136168277349.0,56788.0,58435.0,Samsung SM-A102U,none
165306770,0,BLACK,165308260,73,1631136003913495,2931,1631136169217334,1631136169218824,165500558.0,73.0,DARK,1631136003799279.0,1048.0,1631136169298789.0,79965.0,81455.0,Samsung SM-A102U,none
166305673,1,WHITE,166307391,74,1631136003913495,2931,1631136170216237,1631136170217955,166486158.0,74.0,LIGHT,1631136003799279.0,1048.0,1631136170284389.0,66434.0,68152.0,Samsung SM-A102U,none
167304348,0,BLACK,167305830,75,1631136003913495,2931,1631136171214912,1631136171216394,167507598.0,75.0,DARK,1631136003799279.0,1048.0,1631136171305829.0,89435.0,90917.0,Samsung SM-A102U,none
168303277,1,WHITE,168304750,76,1631136003913495,2931,1631136172213841,1631136172215314,168475279.0,76.0,LIGHT,1631136003799279.0,1048.0,1631136172273510.0,58196.0,59669.0,Samsung SM-A102U,none
169301601,0,BLACK,169303616,77,1631136003913495,2931,1631136173212165,1631136173214180,169496718.0,77.0,DARK,1631136003799279.0,1048.0,1631136173294949.0,80769.0,82784.0,Samsung SM-A102U,none
170299720,1,WHITE,170301175,78,1631136003913495,2931,1631136174210284,1631136174211739,170482318.0,78.0,LIGHT,1631136003799279.0,1048.0,1631136174280549.0,68810.0,70265.0,Samsung SM-A102U,none
171298768,0,BLACK,171300274,79,1631136003913495,2931,1631136175209332,1631136175210838,171503758.0,79.0,DARK,1631136003799279.0,1048.0,1631136175301989.0,91151.0,92657.0,Samsung SM-A102U,none
172296732,1,WHITE,172298192,80,1631136003913495,2931,1631136176207296,1631136176208756,172471438.0,80.0,LIGHT,1631136003799279.0,1048.0,1631136176269669.0,60913.0,62373.0,Samsung SM-A102U,none
173295921,0,BLACK,173297559,81,1631136003913495,2931,1631136177206485,1631136177208123,173492879.0,81.0,DARK,1631136003799279.0,1048.0,1631136177291110.0,82987.0,84625.0,Samsung SM-A102U,none
174294849,1,WHITE,174296350,82,1631136003913495,2931,1631136178205413,1631136178206914,174478479.0,82.0,LIGHT,1631136003799279.0,1048.0,1631136178276710.0,69796.0,71297.0,Samsung SM-A102U,none
175292620,0,BLACK,175294114,83,1631136003913495,2931,1631136179203184,1631136179204678,175499918.0,83.0,DARK,1631136003799279.0,1048.0,1631136179298149.0,93471.0,94965.0,Samsung SM-A102U,none
176289428,1,WHITE,176291164,84,1631136003913495,2931,1631136180199992,1631136180201728,176485518.0,84.0,LIGHT,1631136003799279.0,1048.0,1631136180283749.0,82021.0,83757.0,Samsung SM-A102U,none
177288179,0,BLACK,177289804,85,1631136003913495,2931,1631136181198743,1631136181200368,177471118.0,85.0,DARK,1631136003799279.0,1048.0,1631136181269349.0,68981.0,70606.0,Samsung SM-A102U,none
178286198,1,WHITE,178287254,86,1631136003913495,2931,1631136182196762,1631136182197818,178456718.0,86.0,LIGHT,1631136003799279.0,1048.0,1631136182254949.0,57131.0,58187.0,Samsung SM-A102U,none
179284625,0,BLACK,179286085,87,1631136003913495,2931,1631136183195189,1631136183196649,179478158.0,87.0,DARK,1631136003799279.0,1048.0,1631136183276389.0,79740.0,81200.0,Samsung SM-A102U,none
180282989,1,WHITE,180284531,88,1631136003913495,2931,1631136184193553,1631136184195095,180463758.0,88.0,LIGHT,1631136003799279.0,1048.0,1631136184261989.0,66894.0,68436.0,Samsung SM-A102U,none
181282173,0,BLACK,181283847,89,1631136003913495,2931,1631136185192737,1631136185194411,181485198.0,89.0,DARK,1631136003799279.0,1048.0,1631136185283429.0,89018.0,90692.0,Samsung SM-A102U,none
182280739,1,WHITE,182282191,90,1631136003913495,2931,1631136186191303,1631136186192755,182470798.0,90.0,LIGHT,1631136003799279.0,1048.0,1631136186269029.0,76274.0,77726.0,Samsung SM-A102U,none
183279863,0,BLACK,183281386,91,1631136003913495,2931,1631136187190427,1631136187191950,183474318.0,91.0,DARK,1631136003799279.0,1048.0,1631136187272549.0,80599.0,82122.0,Samsung SM-A102U,none
184278969,1,WHITE,184280551,92,1631136003913495,2931,1631136188189533,1631136188191115,184459918.0,92.0,LIGHT,1631136003799279.0,1048.0,1631136188258149.0,67034.0,68616.0,Samsung SM-A102U,none
185277450,0,BLACK,185279174,93,1631136003913495,2931,1631136189188014,1631136189189738,185481358.0,93.0,DARK,1631136003799279.0,1048.0,1631136189279589.0,89851.0,91575.0,Samsung SM-A102U,none
186276240,1,WHITE,186277901,94,1631136003913495,2931,1631136190186804,1631136190188465,186466958.0,94.0,LIGHT,1631136003799279.0,1048.0,1631136190265189.0,76724.0,78385.0,Samsung SM-A102U,none
187274234,0,BLACK,187275897,95,1631136003913495,2931,1631136191184798,1631136191186461,187470478.0,95.0,DARK,1631136003799279.0,1048.0,1631136191268709.0,82248.0,83911.0,Samsung SM-A102U,none
188272300,1,WHITE,188273737,96,1631136003913495,2931,1631136192182864,1631136192184301,188438159.0,96.0,LIGHT,1631136003799279.0,1048.0,1631136192236390.0,52089.0,53526.0,Samsung SM-A102U,none
189270307,0,BLACK,189271973,97,1631136003913495,2931,1631136193180871,1631136193182537,189459598.0,97.0,DARK,1631136003799279.0,1048.0,1631136193257829.0,75292.0,76958.0,Samsung SM-A102U,none
190268336,1,WHITE,190269752,98,1631136003913495,2931,1631136194178900,1631136194180316,190445198.0,98.0,LIGHT,1631136003799279.0,1048.0,1631136194243429.0,63113.0,64529.0,Samsung SM-A102U,none
191266840,0,BLACK,191268310,99,1631136003913495,2931,1631136195177404,1631136195178874,191466638.0,99.0,DARK,1631136003799279.0,1048.0,1631136195264869.0,85995.0,87465.0,Samsung SM-A102U,none
192265669,1,WHITE,192267437,100,1631136003913495,2931,1631136196176233,1631136196178001,192452238.0,100.0,LIGHT,1631136003799279.0,1048.0,1631136196250469.0,72468.0,74236.0,Samsung SM-A102U,none
273663378,1,WHITE,273664504,0,1631136003913495,2931,1631136277573942,1631136277575068,,,,,,,,,Samsung SM-A102U,serialization
274661076,0,BLACK,274661802,1,1631136003913495,2931,1631136278571640,1631136278572366,274850101.0,1.0,DARK,1631136003799279.0,1048.0,1631136278648332.0,75966.0,76692.0,Samsung SM-A102U,serialization
275658793,1,WHITE,275659125,2,1631136003913495,2931,1631136279569357,1631136279569689,275835701.0,2.0,LIGHT,1631136003799279.0,1048.0,1631136279633932.0,64243.0,64575.0,Samsung SM-A102U,serialization
276657387,0,BLACK,276657779,3,1631136003913495,2931,1631136280567951,1631136280568343,276857140.0,3.0,DARK,1631136003799279.0,1048.0,1631136280655371.0,87028.0,87420.0,Samsung SM-A102U,serialization
277654886,1,WHITE,277655518,4,1631136003913495,2931,1631136281565450,1631136281566082,277824820.0,4.0,LIGHT,1631136003799279.0,1048.0,1631136281623051.0,56969.0,57601.0,Samsung SM-A102U,serialization
278653462,0,BLACK,278654025,5,1631136003913495,2931,1631136282564026,1631136282564589,278846260.0,5.0,DARK,1631136003799279.0,1048.0,1631136282644491.0,79902.0,80465.0,Samsung SM-A102U,serialization
279650916,1,WHITE,279651242,6,1631136003913495,2931,1631136283561480,1631136283561806,279831860.0,6.0,LIGHT,1631136003799279.0,1048.0,1631136283630091.0,68285.0,68611.0,Samsung SM-A102U,serialization
280649215,0,BLACK,280649542,7,1631136003913495,2931,1631136284559779,1631136284560106,280835380.0,7.0,DARK,1631136003799279.0,1048.0,1631136284633611.0,73505.0,73832.0,Samsung SM-A102U,serialization
281647055,1,WHITE,281647608,8,1631136003913495,2931,1631136285557619,1631136285558172,281820980.0,8.0,LIGHT,1631136003799279.0,1048.0,1631136285619211.0,61039.0,61592.0,Samsung SM-A102U,serialization
282645779,0,BLACK,282646373,9,1631136003913495,2931,1631136286556343,1631136286556937,282842420.0,9.0,DARK,1631136003799279.0,1048.0,1631136286640651.0,83714.0,84308.0,Samsung SM-A102U,serialization
283644592,1,WHITE,283645152,10,1631136003913495,2931,1631136287555156,1631136287555716,283828020.0,10.0,LIGHT,1631136003799279.0,1048.0,1631136287626251.0,70535.0,71095.0,Samsung SM-A102U,serialization
284642333,0,BLACK,284642728,11,1631136003913495,2931,1631136288552897,1631136288553292,284849460.0,11.0,DARK,1631136003799279.0,1048.0,1631136288647691.0,94399.0,94794.0,Samsung SM-A102U,serialization
285640415,1,WHITE,285640839,12,1631136003913495,2931,1631136289550979,1631136289551403,285817140.0,12.0,LIGHT,1631136003799279.0,1048.0,1631136289615371.0,63968.0,64392.0,Samsung SM-A102U,serialization
286638540,0,BLACK,286639296,13,1631136003913495,2931,1631136290549104,1631136290549860,286820660.0,13.0,DARK,1631136003799279.0,1048.0,1631136290618891.0,69031.0,69787.0,Samsung SM-A102U,serialization
287636245,1,WHITE,287636816,14,1631136003913495,2931,1631136291546809,1631136291547380,287806260.0,14.0,LIGHT,1631136003799279.0,1048.0,1631136291604491.0,57111.0,57682.0,Samsung SM-A102U,serialization
288634866,0,BLACK,288635205,15,1631136003913495,2931,1631136292545430,1631136292545769,288827700.0,15.0,DARK,1631136003799279.0,1048.0,1631136292625931.0,80162.0,80501.0,Samsung SM-A102U,serialization
289633597,1,WHITE,289633951,16,1631136003913495,2931,1631136293544161,1631136293544515,289813300.0,16.0,LIGHT,1631136003799279.0,1048.0,1631136293611531.0,67016.0,67370.0,Samsung SM-A102U,serialization
290631703,0,BLACK,290632282,17,1631136003913495,2931,1631136294542267,1631136294542846,290816820.0,17.0,DARK,1631136003799279.0,1048.0,1631136294615051.0,72205.0,72784.0,Samsung SM-A102U,serialization
291630141,1,WHITE,291630473,18,1631136003913495,2931,1631136295540705,1631136295541037,291802420.0,18.0,LIGHT,1631136003799279.0,1048.0,1631136295600651.0,59614.0,59946.0,Samsung SM-A102U,serialization
292628488,0,BLACK,292628824,19,1631136003913495,2931,1631136296539052,1631136296539388,292823860.0,19.0,DARK,1631136003799279.0,1048.0,1631136296622091.0,82703.0,83039.0,Samsung SM-A102U,serialization
293626920,1,WHITE,293627500,20,1631136003913495,2931,1631136297537484,1631136297538064,293809460.0,20.0,LIGHT,1631136003799279.0,1048.0,1631136297607691.0,69627.0,70207.0,Samsung SM-A102U,serialization
294625739,0,BLACK,294626364,21,1631136003913495,2931,1631136298536303,1631136298536928,294830900.0,21.0,DARK,1631136003799279.0,1048.0,1631136298629131.0,92203.0,92828.0,Samsung SM-A102U,serialization
295624953,1,WHITE,295625511,22,1631136003913495,2931,1631136299535517,1631136299536075,295816500.0,22.0,LIGHT,1631136003799279.0,1048.0,1631136299614731.0,78656.0,79214.0,Samsung SM-A102U,serialization
296622891,0,BLACK,296623386,23,1631136003913495,2931,1631136300533455,1631136300533950,296802100.0,23.0,DARK,1631136003799279.0,1048.0,1631136300600331.0,66381.0,66876.0,Samsung SM-A102U,serialization
297621103,1,WHITE,297621437,24,1631136003913495,2931,1631136301531667,1631136301532001,297787700.0,24.0,LIGHT,1631136003799279.0,1048.0,1631136301585931.0,53930.0,54264.0,Samsung SM-A102U,serialization
298618914,0,BLACK,298619471,25,1631136003913495,2931,1631136302529478,1631136302530035,298809140.0,25.0,DARK,1631136003799279.0,1048.0,1631136302607371.0,77336.0,77893.0,Samsung SM-A102U,serialization
299618587,1,WHITE,299619013,26,1631136003913495,2931,1631136303529151,1631136303529577,299794740.0,26.0,LIGHT,1631136003799279.0,1048.0,1631136303592971.0,63394.0,63820.0,Samsung SM-A102U,serialization
300616827,0,BLACK,300617464,27,1631136003913495,2931,1631136304527391,1631136304528028,300816181.0,27.0,DARK,1631136003799279.0,1048.0,1631136304614412.0,86384.0,87021.0,Samsung SM-A102U,serialization
301615072,1,WHITE,301615393,28,1631136003913495,2931,1631136305525636,1631136305525957,301783860.0,28.0,LIGHT,1631136003799279.0,1048.0,1631136305582091.0,56134.0,56455.0,Samsung SM-A102U,serialization
302613657,0,BLACK,302613976,29,1631136003913495,2931,1631136306524221,1631136306524540,302805300.0,29.0,DARK,1631136003799279.0,1048.0,1631136306603531.0,78991.0,79310.0,Samsung SM-A102U,serialization
303612895,1,WHITE,303613550,30,1631136003913495,2931,1631136307523459,1631136307524114,303790900.0,30.0,LIGHT,1631136003799279.0,1048.0,1631136307589131.0,65017.0,65672.0,Samsung SM-A102U,serialization
304611110,0,BLACK,304611681,31,1631136003913495,2931,1631136308521674,1631136308522245,304812340.0,31.0,DARK,1631136003799279.0,1048.0,1631136308610571.0,88326.0,88897.0,Samsung SM-A102U,serialization
305609805,1,WHITE,305610369,32,1631136003913495,2931,1631136309520369,1631136309520933,305797940.0,32.0,LIGHT,1631136003799279.0,1048.0,1631136309596171.0,75238.0,75802.0,Samsung SM-A102U,serialization
