index_fixture,timestamp_fixture,t0_us_fixture,offset_us_fixture,corrected_timestamp_fixture,action_mobile,actionName_mobile,actionTime_mobile,callbackTime_mobile,index_mobile,touchMajor_mobile,touchMinor_mobile,t0_us_mobile,offset_us_mobile,corrected_actionTime_mobile,corrected_callbackTime_mobile,action_latency_us,callback_latency_us,phone_model,load
43,84787999,1646618486981696,1910,1646618571767785,0.0,DOWN,84829472.0,84836138.0,33.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618571822350.0,1646618571829016.0,54565.0,61231.0,Samsung SM-N970U1,none
44,85290999,1646618486981696,1910,1646618572270785,0.0,DOWN,85304641.0,85309869.0,34.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618572297519.0,1646618572302747.0,26734.0,31962.0,Samsung SM-N970U1,none
45,85794000,1646618486981696,1910,1646618572773786,0.0,DOWN,85803116.0,85806776.0,35.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618572795994.0,1646618572799654.0,22208.0,25868.0,Samsung SM-N970U1,none
46,86296999,1646618486981696,1910,1646618573276785,0.0,DOWN,86312328.0,86316362.0,36.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618573305206.0,1646618573309240.0,28421.0,32455.0,Samsung SM-N970U1,none
47,86800001,1646618486981696,1910,1646618573779787,0.0,DOWN,86816652.0,86821840.0,37.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618573809530.0,1646618573814718.0,29743.0,34931.0,Samsung SM-N970U1,none
48,87302999,1646618486981696,1910,1646618574282785,0.0,DOWN,87359857.0,87365627.0,38.0,0.026688913,0.026688913,1646618486993944.0,1066.0,1646618574352735.0,1646618574358505.0,69950.0,75720.0,Samsung SM-N970U1,none
49,87806001,1646618486981696,1910,1646618574785787,0.0,DOWN,87830997.0,87836433.0,39.0,0.026688913,0.026688913,1646618486993944.0,1066.0,1646618574823875.0,1646618574829311.0,38088.0,43524.0,Samsung SM-N970U1,none
50,88308999,1646618486981696,1910,1646618575288785,0.0,DOWN,88324437.0,88329272.0,40.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618575317315.0,1646618575322150.0,28530.0,33365.0,Samsung SM-N970U1,none
51,88811999,1646618486981696,1910,1646618575791785,0.0,DOWN,88825165.0,88830330.0,41.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618575818043.0,1646618575823208.0,26258.0,31423.0,Samsung SM-N970U1,none
52,89315001,1646618486981696,1910,1646618576294787,0.0,DOWN,89332698.0,89337805.0,42.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618576325576.0,1646618576330683.0,30789.0,35896.0,Samsung SM-N970U1,none
53,89817999,1646618486981696,1910,1646618576797785,,,,,,,,,,,,,,Samsung SM-N970U1,none
54,90321002,1646618486981696,1910,1646618577300788,0.0,DOWN,90333948.0,90338361.0,43.0,0.026688913,0.026688913,1646618486993944.0,1066.0,1646618577326826.0,1646618577331239.0,26038.0,30451.0,Samsung SM-N970U1,none
55,90823999,1646618486981696,1910,1646618577803785,,,,,,,,,,,,,,Samsung SM-N970U1,none
56,91326999,1646618486981696,1910,1646618578306785,0.0,DOWN,91352744.0,91357352.0,44.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618578345622.0,1646618578350230.0,38837.0,43445.0,Samsung SM-N970U1,none
57,91830000,1646618486981696,1910,1646618578809786,0.0,DOWN,91844099.0,91848086.0,45.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618578836977.0,1646618578840964.0,27191.0,31178.0,Samsung SM-N970U1,none
58,92332999,1646618486981696,1910,1646618579312785,0.0,DOWN,92344739.0,92350383.0,46.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618579337617.0,1646618579343261.0,24832.0,30476.0,Samsung SM-N970U1,none
59,92836001,1646618486981696,1910,1646618579815787,0.0,DOWN,92852795.0,92857207.0,47.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618579845673.0,1646618579850085.0,29886.0,34298.0,Samsung SM-N970U1,none
60,93338999,1646618486981696,1910,1646618580318785,0.0,DOWN,93353444.0,93357786.0,48.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618580346322.0,1646618580350664.0,27537.0,31879.0,Samsung SM-N970U1,none
61,93842001,1646618486981696,1910,1646618580821787,0.0,DOWN,93853275.0,93858101.0,49.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618580846153.0,1646618580850979.0,24366.0,29192.0,Samsung SM-N970U1,none
62,94344999,1646618486981696,1910,1646618581324785,,,,,,,,,,,,,,Samsung SM-N970U1,none
63,94847999,1646618486981696,1910,1646618581827785,0.0,DOWN,94984884.0,94991249.0,50.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618581977762.0,1646618581984127.0,149977.0,156342.0,Samsung SM-N970U1,none
64,95351002,1646618486981696,1910,1646618582330788,0.0,DOWN,95363333.0,95367771.0,51.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618582356211.0,1646618582360649.0,25423.0,29861.0,Samsung SM-N970U1,none
65,95853999,1646618486981696,1910,1646618582833785,0.0,DOWN,95873506.0,95877683.0,52.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618582866384.0,1646618582870561.0,32599.0,36776.0,Samsung SM-N970U1,none
66,96357004,1646618486981696,1910,1646618583336790,,,,,,,,,,,,,,Samsung SM-N970U1,none
67,96859999,1646618486981696,1910,1646618583839785,0.0,DOWN,96876402.0,96881684.0,53.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618583869280.0,1646618583874562.0,29495.0,34777.0,Samsung SM-N970U1,none
68,97362999,1646618486981696,1910,1646618584342785,0.0,DOWN,97382227.0,97387277.0,54.0,0.026688913,0.026688913,1646618486993944.0,1066.0,1646618584375105.0,1646618584380155.0,32320.0,37370.0,Samsung SM-N970U1,none
69,97866000,1646618486981696,1910,1646618584845786,0.0,DOWN,97883484.0,97888573.0,55.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618584876362.0,1646618584881451.0,30576.0,35665.0,Samsung SM-N970U1,none
70,98368999,1646618486981696,1910,1646618585348785,0.0,DOWN,98383163.0,98386931.0,56.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618585376041.0,1646618585379809.0,27256.0,31024.0,Samsung SM-N970U1,none
71,98872001,1646618486981696,1910,1646618585851787,0.0,DOWN,98892500.0,98898792.0,57.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618585885378.0,1646618585891670.0,33591.0,39883.0,Samsung SM-N970U1,none
72,99374999,1646618486981696,1910,1646618586354785,0.0,DOWN,99396388.0,99402169.0,58.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618586389266.0,1646618586395047.0,34481.0,40262.0,Samsung SM-N970U1,none
73,99877999,1646618486981696,1910,1646618586857785,0.0,DOWN,99898004.0,99902000.0,59.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618586890882.0,1646618586894878.0,33097.0,37093.0,Samsung SM-N970U1,none
74,100381000,1646618486981696,1910,1646618587360786,,,,,,,,,,,,,,Samsung SM-N970U1,none
75,100883999,1646618486981696,1910,1646618587863785,0.0,DOWN,101020999.0,101027135.0,60.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618588013877.0,1646618588020013.0,150092.0,156228.0,Samsung SM-N970U1,none
76,101387001,1646618486981696,1910,1646618588366787,0.0,DOWN,101407178.0,101412920.0,61.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618588400056.0,1646618588405798.0,33269.0,39011.0,Samsung SM-N970U1,none
77,101889999,1646618486981696,1910,1646618588869785,0.0,DOWN,101913130.0,101918053.0,62.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618588906008.0,1646618588910931.0,36223.0,41146.0,Samsung SM-N970U1,none
78,102393001,1646618486981696,1910,1646618589372787,0.0,DOWN,102441668.0,102447156.0,63.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618589434546.0,1646618589440034.0,61759.0,67247.0,Samsung SM-N970U1,none
79,102895999,1646618486981696,1910,1646618589875785,0.0,DOWN,102948917.0,102953574.0,64.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618589941795.0,1646618589946452.0,66010.0,70667.0,Samsung SM-N970U1,none
80,103398999,1646618486981696,1910,1646618590378785,,,,,,,,,,,,,,Samsung SM-N970U1,none
81,103902001,1646618486981696,1910,1646618590881787,,,,,,,,,,,,,,Samsung SM-N970U1,none
82,104404999,1646618486981696,1910,1646618591384785,,,,,,,,,,,,,,Samsung SM-N970U1,none
83,104908001,1646618486981696,1910,1646618591887787,0.0,DOWN,104928593.0,104933106.0,65.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618591921471.0,1646618591925984.0,33684.0,38197.0,Samsung SM-N970U1,none
84,105410999,1646618486981696,1910,1646618592390785,0.0,DOWN,105510267.0,105515547.0,66.0,0.026688913,0.026688913,1646618486993944.0,1066.0,1646618592503145.0,1646618592508425.0,112360.0,117640.0,Samsung SM-N970U1,none
85,105913999,1646618486981696,1910,1646618592893785,0.0,DOWN,105932283.0,105938429.0,67.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618592925161.0,1646618592931307.0,31376.0,37522.0,Samsung SM-N970U1,none
86,106417000,1646618486981696,1910,1646618593396786,0.0,DOWN,106468250.0,106473073.0,68.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618593461128.0,1646618593465951.0,64342.0,69165.0,Samsung SM-N970U1,none
87,106919999,1646618486981696,1910,1646618593899785,0.0,DOWN,106962086.0,106967556.0,69.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618593954964.0,1646618593960434.0,55179.0,60649.0,Samsung SM-N970U1,none
88,107423001,1646618486981696,1910,1646618594402787,0.0,DOWN,107496738.0,107501960.0,70.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618594489616.0,1646618594494838.0,86829.0,92051.0,Samsung SM-N970U1,none
89,107925999,1646618486981696,1910,1646618594905785,,,,,,,,,,,,,,Samsung SM-N970U1,none
90,108429002,1646618486981696,1910,1646618595408788,,,,,,,,,,,,,,Samsung SM-N970U1,none
91,108931999,1646618486981696,1910,1646618595911785,0.0,DOWN,108955393.0,108960670.0,71.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618595948271.0,1646618595953548.0,36486.0,41763.0,Samsung SM-N970U1,none
92,109434999,1646618486981696,1910,1646618596414785,0.0,DOWN,109454026.0,109459243.0,72.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618596446904.0,1646618596452121.0,32119.0,37336.0,Samsung SM-N970U1,none
93,109938001,1646618486981696,1910,1646618596917787,0.0,DOWN,109962585.0,109968922.0,73.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618596955463.0,1646618596961800.0,37676.0,44013.0,Samsung SM-N970U1,none
94,110440999,1646618486981696,1910,1646618597420785,,,,,,,,,,,,,,Samsung SM-N970U1,none
95,110944001,1646618486981696,1910,1646618597923787,,,,,,,,,,,,,,Samsung SM-N970U1,none
96,111446999,1646618486981696,1910,1646618598426785,,,,,,,,,,,,,,Samsung SM-N970U1,none
97,111949999,1646618486981696,1910,1646618598929785,0.0,DOWN,111976668.0,111981957.0,74.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618598969546.0,1646618598974835.0,39761.0,45050.0,Samsung SM-N970U1,none
98,112453000,1646618486981696,1910,1646618599432786,,,,,,,,,,,,,,Samsung SM-N970U1,none
99,112955999,1646618486981696,1910,1646618599935785,,,,,,,,,,,,,,Samsung SM-N970U1,none
0,242342011,1646618486981696,1910,1646618729321797,0.0,DOWN,242480376.0,242482480.0,0.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618729473254.0,1646618729475358.0,151457.0,153561.0,Samsung SM-N970U1,serialization
1,242846001,1646618486981696,1910,1646618729825787,,,,,,,,,,,,,,Samsung SM-N970U1,serialization
2,243348999,1646618486981696,1910,1646618730328785,,,,,,,,,,,,,,Samsung SM-N970U1,serialization
3,243852001,1646618486981696,1910,1646618730831787,0.0,DOWN,243865413.0,243866954.0,1.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618730858291.0,1646618730859832.0,26504.0,28045.0,Samsung SM-N970U1,serialization
4,244354999,1646618486981696,1910,1646618731334785,0.0,DOWN,244366304.0,244367948.0,2.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618731359182.0,1646618731360826.0,24397.0,26041.0,Samsung SM-N970U1,serialization
5,244857999,1646618486981696,1910,1646618731837785,0.0,DOWN,244866541.0,244868236.0,3.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618731859419.0,1646618731861114.0,21634.0,23329.0,Samsung SM-N970U1,serialization
6,245361001,1646618486981696,1910,1646618732340787,0.0,DOWN,245375171.0,245377059.0,4.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618732368049.0,1646618732369937.0,27262.0,29150.0,Samsung SM-N970U1,serialization
7,245863999,1646618486981696,1910,1646618732843785,0.0,DOWN,245875695.0,245877956.0,5.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618732868573.0,1646618732870834.0,24788.0,27049.0,Samsung SM-N970U1,serialization
8,246367002,1646618486981696,1910,1646618733346788,,,,,,,,,,,,,,Samsung SM-N970U1,serialization
9,246869999,1646618486981696,1910,1646618733849785,0.0,DOWN,246893673.0,246895666.0,6.0,0.026688913,0.026688913,1646618486993944.0,1066.0,1646618733886551.0,1646618733888544.0,36766.0,38759.0,Samsung SM-N970U1,serialization
10,247372999,1646618486981696,1910,1646618734352785,0.0,DOWN,247386294.0,247388097.0,7.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618734379172.0,1646618734380975.0,26387.0,28190.0,Samsung SM-N970U1,serialization
11,247876000,1646618486981696,1910,1646618734855786,0.0,DOWN,247886293.0,247888152.0,8.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618734879171.0,1646618734881030.0,23385.0,25244.0,Samsung SM-N970U1,serialization
12,248378999,1646618486981696,1910,1646618735358785,0.0,DOWN,248395533.0,248397466.0,9.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618735388411.0,1646618735390344.0,29626.0,31559.0,Samsung SM-N970U1,serialization
13,248882001,1646618486981696,1910,1646618735861787,,,,,,,,,,,,,,Samsung SM-N970U1,serialization
14,249384999,1646618486981696,1910,1646618736364785,0.0,DOWN,249405221.0,249407189.0,10.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618736398099.0,1646618736400067.0,33314.0,35282.0,Samsung SM-N970U1,serialization
15,249888001,1646618486981696,1910,1646618736867787,0.0,DOWN,249905487.0,249906918.0,11.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618736898365.0,1646618736899796.0,30578.0,32009.0,Samsung SM-N970U1,serialization
16,250390999,1646618486981696,1910,1646618737370785,,,,,,,,,,,,,,Samsung SM-N970U1,serialization
17,250893999,1646618486981696,1910,1646618737873785,,,,,,,,,,,,,,Samsung SM-N970U1,serialization
18,251397001,1646618486981696,1910,1646618738376787,0.0,DOWN,251407999.0,251409811.0,12.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618738400877.0,1646618738402689.0,24090.0,25902.0,Samsung SM-N970U1,serialization
19,251899999,1646618486981696,1910,1646618738879785,0.0,DOWN,251974173.0,251975872.0,13.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618738967051.0,1646618738968750.0,87266.0,88965.0,Samsung SM-N970U1,serialization
20,252403001,1646618486981696,1910,1646618739382787,,,,,,,,,,,,,,Samsung SM-N970U1,serialization
21,252905999,1646618486981696,1910,1646618739885785,,,,,,,,,,,,,,Samsung SM-N970U1,serialization
22,253408999,1646618486981696,1910,1646618740388785,,,,,,,,,,,,,,Samsung SM-N970U1,serialization
23,253912000,1646618486981696,1910,1646618740891786,,,,,,,,,,,,,,Samsung SM-N970U1,serialization
24,254414999,1646618486981696,1910,1646618741394785,,,,,,,,,,,,,,Samsung SM-N970U1,serialization
25,254918001,1646618486981696,1910,1646618741897787,0.0,DOWN,255028141.0,255029754.0,14.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618742021019.0,1646618742022632.0,123232.0,124845.0,Samsung SM-N970U1,serialization
26,255420999,1646618486981696,1910,1646618742400785,0.0,DOWN,255436957.0,255438427.0,15.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618742429835.0,1646618742431305.0,29050.0,30520.0,Samsung SM-N970U1,serialization
27,255923999,1646618486981696,1910,1646618742903785,,,,,,,,,,,,,,Samsung SM-N970U1,serialization
28,256427000,1646618486981696,1910,1646618743406786,,,,,,,,,,,,,,Samsung SM-N970U1,serialization
29,256929999,1646618486981696,1910,1646618743909785,0.0,DOWN,256938503.0,256940558.0,16.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618743931381.0,1646618743933436.0,21596.0,23651.0,Samsung SM-N970U1,serialization
30,257433002,1646618486981696,1910,1646618744412788,0.0,DOWN,257456287.0,257457860.0,17.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618744449165.0,1646618744450738.0,36377.0,37950.0,Samsung SM-N970U1,serialization
31,257935999,1646618486981696,1910,1646618744915785,0.0,DOWN,257956485.0,257957940.0,18.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618744949363.0,1646618744950818.0,33578.0,35033.0,Samsung SM-N970U1,serialization
32,258439002,1646618486981696,1910,1646618745418788,,,,,,,,,,,,,,Samsung SM-N970U1,serialization
33,258941999,1646618486981696,1910,1646618745921785,,,,,,,,,,,,,,Samsung SM-N970U1,serialization
34,259444999,1646618486981696,1910,1646618746424785,,,,,,,,,,,,,,Samsung SM-N970U1,serialization
35,259948001,1646618486981696,1910,1646618746927787,,,,,,,,,,,,,,Samsung SM-N970U1,serialization
36,260451008,1646618486981696,1910,1646618747430794,0.0,DOWN,260534502.0,260536303.0,19.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618747527380.0,1646618747529181.0,96586.0,98387.0,Samsung SM-N970U1,serialization
37,260954001,1646618486981696,1910,1646618747933787,0.0,DOWN,260968910.0,260970548.0,20.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618747961788.0,1646618747963426.0,28001.0,29639.0,Samsung SM-N970U1,serialization
38,261456999,1646618486981696,1910,1646618748436785,0.0,DOWN,261468996.0,261470857.0,21.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618748461874.0,1646618748463735.0,25089.0,26950.0,Samsung SM-N970U1,serialization
39,261959999,1646618486981696,1910,1646618748939785,0.0,DOWN,261969284.0,261970936.0,22.0,0.024020022,0.024020022,1646618486993944.0,1066.0,1646618748962162.0,1646618748963814.0,22377.0,24029.0,Samsung SM-N970U1,serialization
